/* This file is the Observation log for Macros that were executed by the 
/* NEAR XGRS instrument system.  A description of each record can be found
/* in the XGRS_COMMAND_DESC.TXT and XGRS_INST_USER_GUIDE4.TXT document.
/*
XGRS_Command_#ID,XGRS_Command,XGRS_Mode,YEAR,DOY,HH:MM:SS,PARM  #1,PARM #2,PARM #3,PARM #4,PARM #4,PARM #5,PARM #6
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,360,41:16.5,510,4,3,0,0
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,361,13:30.5,510,4,4,0,0
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,361,28:30.5,510,4,-1,0,0
XGRQ_00,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,361,58:00.5,,,,,
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,361,4:47:29,510,4,3,0,0
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,361,5:48:30,510,4,4,0,0
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,361,6:53:30,510,4,3,0,0
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,361,7:58:30,510,4,4,0,0
XGRQ_01,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,361,9:58:00,,,,,
XGRQ_02,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,361,10:47:29,510,4,4,0,0
XGRQ_02,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,361,15:53:30,510,5,12.43,-3.1,-3.19
XGRQ_02,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,361,17:23:00,,,,,
XGRQ_03,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,362,30:13.1,510,4,4,0,0
XGRQ_03,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,362,58:00.1,,,,,
XGRQ_04,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,362,10:47:29,510,4,4,0,0
XGRQ_04,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,362,17:13:00,,,,,
XGRQ_05,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,363,1:31:29,510,4,4,0,0
XGRQ_05,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,363,10:23:00,,,,,
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,363,20:09.4,510,4,2,0,0
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,363,28:30.4,510,4,4,0,0
XGRQ_06,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,363,58:00.4,,,,,
XGRQ_07,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,364,0:47:29,510,4,4,0,0
XGRQ_07,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,364,7:58:00,,,,,
XGRQ_08,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,364,8:47:29,510,4,4,0,0
XGRQ_08,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,364,17:33:00,,,,,
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,365,10:05.9,510,4,4,0,0
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,365,38:29.9,510,4,3,0,0
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,365,18:29.9,510,4,4,0,0
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,365,53:29.9,510,4,3,0,0
XGRQ_09,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,365,57:59.9,,,,,
XGRQ_10,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,365,9:47:29,510,4,4,0,0
XGRQ_10,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,365,11:13:30,510,4,3,0,0
XGRQ_10,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,365,12:43:30,510,4,4,0,0
XGRQ_10,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,365,17:08:00,,,,,
XGRQ_11,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,366,3:16:29,510,4,4,0,0
XGRQ_11,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,366,4:10:30,510,5,12.43,-3.1,-3.19
XGRQ_11,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,366,5:13:30,510,4,4,0,0
XGRQ_11,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,366,9:43:00,,,,,
XGRQ_12,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,366,35:01.5,510,4,4,0,0
XGRQ_12,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,366,28:30.5,510,4,3,0,0
XGRQ_12,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2000,367,48:30.5,510,4,4,0,0
XGRQ_12,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2000,367,58:00.5,,,,,
XGRQ_13,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,1,2:47:29,510,4,4,0,0
XGRQ_13,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,1,9:38:00,,,,,
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,1,40:59.4,510,4,4,0,0
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,1,38:30.4,510,4,-1,0,0
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,1,08:30.4,510,4,4,0,0
XGRQ_00,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,2,28:00.4,,,,,
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,2,3:17:29,510,4,4,0,0
XGRQ_01,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,2,9:38:00,,,,,
mg_cal,XGRS_CAL_SRC_POS,Cal_Source_pos,2001,2,11:00:00,24300,MG,,,
mg_cal,XGRS_CAL_SRC_POS_ZERO,Cal_Source_Zero,2001,2,11:00:00,24300,MG,FORWARD,FORWARD,
XGRQ_02,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,2,50:56.9,510,4,4,0,0
XGRQ_02,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,3,27:59.9,,,,,
XGRQ_03,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,3,3:17:29,510,4,4,0,0
XGRQ_03,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,3,6:53:30,510,5,12.43,-3.1,-3.19
XGRQ_03,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,3,7:58:30,510,4,0,0,0
XGRQ_03,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,3,10:28:00,,,,,
XGRQ_04,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,3,11:17:29,510,4,4,0,0
XGRQ_04,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,3,17:13:00,,,,,
XGRQ_05,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,4,2:57:29,510,5,12.43,-3.1,-3.19
XGRQ_05,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,4,4:13:30,510,4,0,0,0
XGRQ_05,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,4,10:23:00,,,,,
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,4,50:52.4,510,4,4,0,0
XGRQ_06,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,5,28:00.4,,,,,
XGRQ_07,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,5,3:17:29,510,4,4,0,0
XGRQ_07,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,5,10:28:00,,,,,
XGRQ_08,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,5,11:17:29,510,5,12.43,-3.1,-3.19
XGRQ_08,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,5,12:23:30,510,4,4,0,0
XGRQ_08,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,5,16:38:00,,,,,
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,6,00:49.7,510,4,3,0,0
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,6,28:29.7,510,4,4,0,0
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,6,33:29.7,510,5,12.43,-3.1,-3.19
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,6,38:29.7,510,4,4,0,0
XGRQ_09,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,6,57:59.7,,,,,
XGRQ_10,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,6,10:47:29,510,4,2,0,0
XGRQ_10,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,6,11:53:30,510,4,4,0,0
XGRQ_10,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,6,16:38:00,,,,,
XGRQ_11,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,7,2:47:29,510,4,4,0,0
XGRQ_11,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,7,9:53:00,,,,,
XGRQ_12,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,7,45:45.9,510,4,4,0,0
XGRQ_12,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,8,27:59.9,,,,,
XGRQ_13,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,8,3:17:29,510,4,4,0,0
XGRQ_13,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,8,4:03:30,510,5,12.43,-3.1,-3.19
XGRQ_13,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,8,5:38:30,510,4,-1,0,0
XGRQ_13,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,8,7:53:30,510,5,12.43,-3.1,-3.19
XGRQ_13,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,8,9:23:00,,,,,
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,8,50:43.9,510,4,4,0,0
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,9,03:29.9,510,5,12.43,-3.1,-3.19
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,9,08:29.9,510,4,0,0,0
XGRQ_00,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,9,57:59.9,,,,,
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,9,2:47:29,510,4,4,0,0
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,9,4:00:00,510,5,12.43,-3.1,-3.19
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,9,5:08:30,510,4,0,0,0
XGRQ_01,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,9,8:58:00,,,,,
XGRQ_02,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,9,9:47:29,510,4,4,0,0
XGRQ_02,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,9,16:33:00,,,,,
al_cal,XGRS_CAL_SRC_POS,Cal_Source_pos,2001,9,18:00:00,24300,AL,,,
al_cal,XGRS_CAL_SRC_POS_ZERO,Cal_Source_Zero,2001,9,18:00:00,24300,AL,FORWARD,FORWARD,
XGRQ_03,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,10,2:37:29,510,4,4,0,0
XGRQ_03,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,10,12:43:00,,,,,
XGRQ_04,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,11,30:39.7,510,4,4,0,0
XGRQ_04,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,11,52:59.7,,,,,
XGRQ_05,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,11,25:37.8,510,4,4,0,0
XGRQ_05,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,12,58:29.8,510,4,3,0,0
XGRQ_05,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,12,43:29.8,510,4,4,0,0
XGRQ_05,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,12,57:59.8,,,,,
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,12,7:47:29,510,4,4,0,0
XGRQ_06,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,12,16:33:00,,,,,
XGRQ_07,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,13,50:35.3,510,4,3,0,0
XGRQ_07,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,13,48:30.3,510,4,4,0,0
XGRQ_07,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,13,03:30.3,510,4,-1,0,0
XGRQ_07,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,13,33:30.3,510,4,4,0,0
XGRQ_07,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,13,58:00.3,,,,,
XGRQ_08,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,13,10:47:29,510,4,4,0,0
XGRQ_08,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,13,16:23:00,,,,,
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,14,2:27:29,510,4,4,0,0
XGRQ_09,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,14,11:23:00,,,,,
XGRQ_10,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,14,45:32.3,510,4,4,0,0
XGRQ_10,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,15,58:00.3,,,,,
XGRQ_11,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,15,5:47:29,510,4,4,0,0
XGRQ_11,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,15,9:13:30,510,4,2,0,0
XGRQ_11,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,15,10:18:00,,,,,
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,15,05:30.4,510,4,4,0,0
XGRQ_00,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,16,58:00.4,,,,,
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,16,2:47:29,510,4,4,0,0
XGRQ_01,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,16,10:18:00,,,,,
XGRQ_02,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,16,40:28.8,510,4,4,0,0
XGRQ_02,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,17,53:29.8,510,4,2,0,0
XGRQ_02,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,17,58:29.8,510,4,4,0,0
XGRQ_02,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,17,57:59.8,,,,,
XGRQ_03,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,17,3:47:29,510,4,4,0,0
XGRQ_03,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,17,11:43:00,,,,,
XGRQ_04,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,17,35:26.9,510,4,4,0,0
XGRQ_04,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,18,57:59.9,,,,,
XGRQ_05,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,18,1:47:29,510,4,4,0,0
XGRQ_05,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,18,7:58:00,,,,,
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,18,8:47:29,510,4,3,0,0
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,18,10:18:30,510,4,4,0,0
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,18,12:48:30,510,4,3,0,0
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,18,14:23:30,510,4,4,0,0
XGRQ_06,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,18,16:43:00,,,,,
XGRQ_07,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,19,45:24.8,510,4,4,0,0
XGRQ_07,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,19,57:59.8,,,,,
XGRQ_08,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,19,11:47:29,510,4,4,0,0
XGRQ_08,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,19,13:48:30,510,5,12.43,-3.1,-3.19
XGRQ_08,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,19,15:28:30,510,4,4,0,0
XGRQ_08,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,19,19:53:00,,,,,
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,20,10:22.9,510,4,4,0,0
XGRQ_09,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,20,13:29.9,510,4,3,0,0
XGRQ_09,XGRS_GNC_PARK_MODE,GNC_PARK_MODE,2001,20,23:29.9,,,,,
XGRQ_10,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,20,11:23:29,510,4,4,0,0
XGRQ_10,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,20,16:23:00,,,,,
XGRQ_11,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,21,1:52:29,510,5,12.43,-3.1,-3.19
XGRQ_11,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,21,3:38:30,510,4,4,0,0
XGRQ_11,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,21,10:33:00,,,,,
XGRQ_12,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,21,20:20.3,510,4,3,0,0
XGRQ_12,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,21,45:30.3,510,4,4,0,0
XGRQ_12,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,22,54:30.3,,,,,
XGRQ_13,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,22,1:47:29,510,4,4,0,0
XGRQ_13,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,22,8:43:00,,,,,
PIN_hv_on,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,22,17:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,22,17:47:29,510,4,4,0,0
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,22,19:23:30,510,4,3,0,0
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,22,21:03:30,510,4,4,0,0
XGRQ_00,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,23,1:58:00,,,,,
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,23,2:47:29,510,4,3,0,0
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,23,3:28:30,510,4,4,0,0
XGRQ_01,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,23,10:38:00,,,,,
PIN_hv_cycle_23,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,23,12:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,0
PIN_hv_cycle_23,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,23,17:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
XGRQ_02,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,23,19:12:29,510,4,4,0,0
XGRQ_02,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,24,2:38:00,,,,,
PIN_hv_cycle_24,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,24,4:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,0
PIN_hv_cycle_24,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,24,12:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
PIN_hv_cycle_25,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,25,11:30:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,0
PIN_hv_cycle_25,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,25,23:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
PIN_hv_cycle_26,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,26,10:30:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,0
PIN_hv_cycle_26,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,26,23:30:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
PIN_hv_cycle_27,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,27,11:30:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,0
PIN_hv_cycle_27,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,27,21:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
PIN_hv_cycle_28,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,28,21:55:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,0
PIN_hv_cycle_28,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,29,0:55:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
XGRQ_03,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,29,2:42:29,510,4,4,0,0
XGRQ_03,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,29,8:28:00,,,,,
PIN_hv_cycle_29,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,29,10:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,0
PIN_hv_cycle_29,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,29,20:30:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
XGRQ_04,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,29,22:17:29,510,4,4,0,0
XGRQ_04,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,30,10:13:00,,,,,
PIN_hv_cycle_30,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,30,11:30:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,0
PIN_hv_cycle_30,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,30,18:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,30,00:07.8,510,4,4,0,0
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,30,43:29.8,510,4,0,0,0
XGRQ_00,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,31,18:29.8,510,4,4,0,0
XGRQ_00,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,31,57:59.8,,,,,
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,31,2:47:29,510,4,4,0,0
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,31,3:53:30,510,5,12.43,-3.1,-3.19
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,31,4:58:30,510,4,0,0,0
XGRQ_01,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,31,7:08:30,510,4,2,0,0
XGRQ_01,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,31,8:58:00,,,,,
XGRQ_02,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,31,9:47:29,510,4,4,0,0
XGRQ_02,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,31,15:38:00,,,,,
mg_cal,XGRS_CAL_SRC_POS,Cal_Source_pos,2001,31,17:15:00,29700,MG,,,
mg_cal,XGRS_CAL_SRC_POS_ZERO,Cal_Source_Zero,2001,31,17:15:00,29700,MG,FORWARD,FORWARD,
cycle_pin_hv_31,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,31,17:20:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,0
cycle_pin_hv_31,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,32,1:20:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
XGRQ_03,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,32,30:06.4,510,4,4,0,0
XGRQ_03,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,32,48:00.3,,,,,
cycle_pin_hv_32,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,32,12:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,0
cycle_pin_hv_32,XGRS_X_RAY_HV,X_RAY_HIGH_VOLTAGE,2001,32,19:00:00,NOCHANGE,NOCHANGE,NOCHANGE,NOCHANGE,49
XGRQ_04,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,32,20:57:29,510,4,4,0,0
XGRQ_04,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,33,1:58:00,,,,,
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,33,30:04.3,510,4,4,0,0
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,33,58:30.3,510,4,-2,0,0
XGRQ_06,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,33,33:30.3,510,4,4,0,0
XGRQ_06,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,34,58:00.3,,,,,
XGRQ_07,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,34,1:47:29,510,4,4,0,0
XGRQ_07,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,34,8:58:00,,,,,
XGRQ_08,XGRS_GNC_POINT_QUICK,GNC_POINT_QUICK,2001,34,9:47:29,510,4,4,0,0
XGRQ_08,XGRS_RELEASE_ATTITUDE,RELEASE_ATTITUDE,2001,34,15:48:00,,,,,
